PC0,PC1,PC2,PC3,PC4
-1.6564746657337146,-1.1452598384282595,-1.2305322010047546,-0.6011294687242481,-0.525528140160848
-1.2322812537943106,-0.9989207677703662,-0.2370073276687688,-0.3056433004071129,-0.30317625264990555
-0.34931929610773127,-1.6748426265660346,-0.4933389767467758,0.14443803993577406,-0.283271862156267
-0.24898823686637261,-2.016830075055225,0.08821519127561393,0.5298337807056459,-0.04194526008791637
-0.9312795537111654,-1.5546422114756182,-1.5694079476503884,-0.13192563497406487,-0.5318631268268824
-1.4032780453404483,-0.2596347080443436,0.9145857555878201,-0.7143853267083132,-0.763639613329931
-1.5234625126459655,-1.9514070415808185,1.029636059064679,0.7548139239269619,0.41611172642901895
-1.2707362156103554,-3.0684709556698135,-0.11671163593583501,0.8333904113855255,-0.3349109985704956
-1.4138342873953924,-2.7269550674372294,0.13214070124530014,0.8233241878704821,0.049892028165880786
-1.1063690571552771,-3.0064392690196877,0.06341427866559339,0.8354154333831042,-0.349887892167576
-1.378850924199091,-3.061862974690124,0.4661247032864483,0.6931732204436646,-0.6685999340495196
-1.2847174160547934,-2.627943671399577,1.233118808973542,0.8731473969725736,-0.19374605498895733
-1.5941189293342364,-2.6797636458571445,0.48681603330276774,0.5564817983597191,-0.5654106017753846
-1.8225334310580297,-2.490216850091335,0.49113141665834176,0.5321533239547294,-0.49821061300237623
-1.3832803554811215,-1.9657974053350447,0.39001363124753113,0.5447203871583622,-0.0753935631605757
-1.9924536688381624,-1.7153673650244219,-1.4478984953286083,-0.18369469870185318,-0.7308929998998271
-0.5749384078375436,-0.6096978523644883,0.21004882840376557,-0.5644595047738632,-0.8175220182812755
-0.9242400351428235,-1.6346575879587009,1.0307620505902728,0.5650815733571738,0.24301560932947633
-1.2391997479476238,-1.2331569379797103,0.7628473598192624,0.07988989095688655,-0.04870952097216178
-1.9216684908277593,-2.1383392037879463,-0.3365411234663989,0.30238375894864916,-0.24884681273085799
-1.635095138836491,-1.859554833742885,0.12087473581040638,0.2975918700905557,-0.4331017152712972
-1.688213216029801,-2.0745067468905023,-0.0637668898991004,0.7806750807824183,0.2774777342011639
-0.651033179497592,-1.8187765251801247,-0.2388471227889898,0.6603014186395159,0.10094150776286205
-1.7522628617346432,-0.2645025635859913,-1.6395533546262622,-0.7496622002891588,-0.40832702059899434
-0.8082148518400233,-0.26420009236615216,-0.9811979595753508,-0.24166277964578886,0.6009447443668859
0.4610386847885471,-0.1686014214779699,-1.2440742452205844,-0.13677478884679262,0.2887813224593312
2.4492813638511435,5.714866963760325,-0.40209237163201855,0.0300234649150085,0.5676304848277143
1.186307892944411,5.430764814243022,1.6666791570605868,0.45261369564573317,0.15443140591942847
-0.5914085070860144,4.154563359579704,-0.21336436944240209,2.0554142799413637,-0.22119483340184307
-3.0594885558579668,-0.7541439985966767,-1.2794842285113326,0.5749349868336848,1.2469886109325072
-2.9769338521611646,-0.4777328798044519,-0.6372126695478756,-0.4860294190776846,-0.8313973354631016
-0.9526262811247376,-0.6564204290302543,0.5224472794656758,0.044871671629256746,-0.09935562434279337
-0.6157517195570372,-0.9263286106193891,-0.09687212320190637,0.31595835143878026,0.4404699509333852
-0.20882656415656878,-0.6513214138693751,0.7847813957506485,0.4161713837285102,0.6038738767607869
-0.46161578217116456,-0.9019443590875127,0.4801260972047292,0.3663873006342661,0.2153275416831984
-0.09293844695734524,-1.2436916713755302,-0.16253126565881768,0.925841098367863,1.461230051377986
-1.0142308978853865,-1.184985688182552,-1.8485174573829464,-0.5085979886638106,-0.7235518239511214
-0.6241958430837338,-1.468268709718943,-1.0344177133544223,0.19287162242565561,0.053173984280460655
-1.291135893281229,-0.10330802711111062,-1.340679586844197,0.24168133728612487,0.45769763018531445
-1.4496974720832982,1.4400018411180482,0.09173784408608955,-0.549872342907195,-0.5500324576394054
-2.5740155200779022,0.8359042843285427,-0.38710165791971707,-1.1535756666376717,-1.7423754768014115
-2.499164681187104,0.08086426935984871,0.09445657136416773,-0.5536253864560942,0.035346026962518366
-3.2012118211557636,-1.2823745822108352,-0.16758062006785104,0.16609918908225388,0.3584013004620848
-3.8314655021474824,-1.0833533251542686,-0.2908338956989181,0.07832818039975503,0.5310848335925485
-3.2477705500614213,-1.5712328438137582,-0.8169035102470747,0.025990142266132908,-0.2813606854374032
-1.3665546435721496,-0.8095035099022933,0.5422403314903042,0.43831451426117474,0.27033384045054976
-0.3838207714697239,0.7371808222389794,-1.1078718304146735,-0.6500434065565998,0.02567630732037344
-1.578930451928591,3.9384521475117706,-2.230837977698702,1.664714773293521,-0.6129475696463912
-3.777006098731074,0.37997761853726253,-1.770378117931356,1.1886904689541715,0.8559761811617888
-3.812707225425778,-0.3227746946259747,-0.28434151397890545,-0.984763426795709,-1.2176963793828652
-4.055756480304809,-1.2380131546646527,0.13222678223704817,0.07423670390620736,0.4835074270837162
-2.8159573780629685,-1.3353466383906702,-0.05879490066939436,0.17736377381364127,0.4280659176403578
-2.6009828636089742,-1.3823055206033332,0.15366112153458375,0.38253119965641497,0.2952041750788959
-1.8999702895141,0.25801683158605215,0.357966982973132,-0.41060104429898986,-0.041633301647189966
-1.626012182351874,1.2701272886617347,-1.9080333747430525,-0.7745365182531616,0.9638235784344951
1.1364392157787742,4.820128947920116,1.961248149442377,0.8519769795345015,-0.4703732124148338
-0.1757788806182996,3.2275127737438156,0.9955227444704047,0.10621866427614185,0.018552084172600108
-1.8584590822421287,2.8020440913129114,0.7160463395309246,1.9566404453057773,-0.5337461065756101
-3.0373379667727334,0.16791382923148326,-0.9370372375722473,-0.2948060494825522,0.7914994879566625
-2.2995877610031465,3.1259392365972225,-2.731727938293785,-1.8679257191671592,0.21323574159576292
0.2199373548507019,4.323040141657161,-0.9225435084285711,1.0271567026885577,1.5365258195921254
0.3180396661134891,3.251528048008327,-0.656654524380077,1.0658883540519932,0.5668312164265837
-0.8267868258798045,3.0896478185037126,-1.133639982841888,-1.182901822148453,1.345606557388305
1.362379395877006,4.0272254496447415,1.002198846532493,-0.3741479291856252,0.465407141647979
1.042858732393025,3.8447059008507383,-0.20870022633059063,0.31058631751606464,0.3097477168972729
2.244132251524321,7.935792717376299,0.9249560370817329,1.2147231202241116,-0.3512121910732599
-0.8864992476566369,3.460889818612832,0.666019983771742,0.6142655707913354,1.3108415007884733
-2.6565054275146434,0.9628401587711904,-0.3377085436897337,-0.44728338568963316,-2.0345405434331
-4.707397847812365,-1.3316684413977946,-0.3411157471221677,-0.30787762848310946,-0.4317056208983688
-3.251514543528148,-0.09294094963290496,0.9850501200879943,-0.5011998807568281,-0.19207743308036876
-2.9715139201486336,-0.6710983516712319,-0.8519762980222012,0.5213721294191738,1.862751894594507
-2.1266810655211783,-0.5442106055161773,-0.45975466078311356,-0.30268463916397714,-0.029510562304896484
-0.09003417469284222,2.7221497811490143,0.21852834675829005,-0.10090121968870254,1.138690210018862
-2.5101260802075704,-0.08941235026933785,-1.36512491359575,0.27669701093293153,0.2219258787892762
-1.305154999635837,0.7693067006515232,-0.49767356871205803,-0.2615860865089892,0.4309771247520428
-0.5509586840185429,2.6306239246978627,-2.514619980048952,0.9953759242498746,-1.2052659009461129
-0.7905344782805357,4.398818914411609,-1.197840003499208,0.9040766646660461,-0.14877497362803732
-2.408285708183719,0.3108477080551186,-1.6934951945703438,0.16903387524095603,0.15441823902169538
-3.6110620640539874,-0.7339366988581034,-0.3062675543245711,0.21197179996090146,0.6632388276659467
-4.385110443141268,-0.8264450030098128,0.5899239415336556,-0.09901740801801237,0.2508327320842886
-4.120229312761769,-0.5938912657777914,0.4920775463605109,-0.2685989791894627,-0.17159866678208283
-0.5245595954945508,0.6418148970191704,2.5506165757296917,-0.010104256998779886,-0.07089039291337952
-0.2389952767278477,3.574913926900193,0.9187954658418477,0.6528350866743574,1.2000336806436507
-0.3409405572856364,2.293722497638135,1.3405283610705958,0.5935186825759604,0.45224815584672484
-0.800669157884431,2.3663466689680765,-0.15030974336706143,-0.8983005473752346,1.3926730421434967
-1.608702940455098,4.91268189316094,-2.7355130896564295,3.363820222166858,-0.3302557334298831
0.33323096241811895,6.322322961971588,0.8987380830914401,2.2640224523335544,-0.19910491998033322
-1.0931898680654408,3.17698947290121,0.5330352622551281,0.5554457800571667,0.22561724434706273
-2.3202269168167544,1.4630056211627032,-0.39172600086087767,-0.4378573436306922,-0.11914257841346161
-2.568701637222342,1.1661870505875762,-1.118325903511153,0.9617331606010272,-0.16215778819530174
-3.1262989241234402,0.533414955178851,0.811449720119593,-1.0288288122244325,-0.9791287228458465
-3.579654930266388,0.19733555982769235,1.3408922139791066,-0.09146309992505129,-0.1863177660873671
-4.578927651356704,-0.7072092024619502,1.3188283106343774,-0.22883997436379117,0.17115333533290808
-4.942791207684048,-1.5007737292716523,0.16767335849605502,0.2000099376742651,0.8021133594832609
-4.727150435867207,-1.7114952364159899,0.4754680995503192,0.19681177663292654,0.19156919702258263
-4.3494610964686276,-1.7111974727001587,0.8084667865646159,-0.05030913129200021,-0.5132495418246666
-3.739485481078861,-1.972180731671291,0.46683882216447536,0.0233467176162656,-0.5085841580547174
-3.50741552206554,-1.8099148947844934,-0.5543569026118745,-0.3187896384476998,-1.1145524726613008
-3.438460679297775,-0.42992020504550593,-0.313713056919835,-0.9874058104937364,-1.2666932095225807
-3.558872812038847,-1.77539223869173,-0.4934900356403127,0.14543553900301742,-0.09816996849100011
-3.1338672632087516,-1.4763042135758253,-0.3586032704349051,0.22214087837561575,0.206373276072632
-3.039312772033711,-1.5210561314142994,-1.2582142414182262,0.3368860243480257,0.47887939637893717
-1.1457527814742658,1.1577320832381146,-0.30787786782583343,-0.9860741033808204,-0.17305200822504327
-0.8666323666673622,1.3019106584783708,-0.29372532271727747,1.138577827682665,1.5376336684850282
-2.6000205745400162,-0.8081683570269983,-1.4100367083999439,0.2767960278347817,1.141242608996619
-1.7667424576570894,0.4379901184283655,-2.766117100994066,-0.40031369384325166,0.5580754530322672
-0.8112512143973725,0.6751072504237616,-1.4076895700762078,-0.3902158598848241,0.6522528487252939
1.059108736956907,3.7987037248360873,0.6948495845391499,-1.3224741349632962,0.45243024184669994
-1.9886635398765011,0.9573877641335323,-1.9913354658683982,0.8250565073859992,-0.16607366746057156
-0.06135516028787427,2.292581503236941,-0.06654729683163187,0.6200591639698722,-0.7673965298225447
0.4286736866789665,3.0281457275232504,0.08865151055582092,-1.1881694407030128,0.20753874300463918
2.1543214655729614,5.219462039457973,1.7049772203963278,0.49282213426343724,-0.15966030408145857
0.2811363298260663,4.04207899610097,3.3937877763895803,0.5279515366910473,0.8466789904812085
-1.9615178846192942,1.2555437418619415,-0.40817076591163887,-0.22799351510792346,0.08353460744140007
-1.2466093720559033,1.0458302457335462,-0.2844431708047289,0.6477319576406,-0.4484745531269747
-0.5925878732068661,2.2236414859375495,-0.4682560445293202,-0.8470727442161049,0.8696821034604061
-1.172146608599837,1.598522170505325,-0.8130036442215811,1.167410512176112,-0.6135211942434715
-1.2635161221539335,2.5611828177972105,-1.149209873776692,-0.37082524534535066,1.272800121146261
-1.1033573027119488,2.73419067719275,-0.23562277496637585,1.013754434705889,-1.7843218421834517
-0.056054874304801626,2.943692757542277,0.6071894030706423,-0.40768911271045166,0.9163228573015132
-0.19048826902620372,2.9265775838826684,2.193820979848394,-0.5201989514256726,1.0497449216449872
-2.0484816235347756,0.48301983623877087,-0.46602238642134264,-0.45060960388443483,0.7057883589990145
-2.8801776815542492,-0.8973897255313891,-0.40722173070439277,0.140316431894115,0.829540110148329
-2.7089874552947686,-0.03891978502423812,-1.1290322253530654,-0.9573383745277537,-0.7536910390221062
-1.4439126823264488,1.1540261676057,0.09542265946079595,-0.9606536555154179,-0.49973313086417465
-0.9779064854984044,2.7717715407148167,0.2769330210263948,-0.044596365002401515,1.3129513046428891
-3.6534786386248346,-0.16257006499576895,1.0821511742019743,-0.6914840332951444,-0.9140153357729777
-3.9989291911663307,-0.5161466964024279,-0.35992997118061965,-0.2762378405878765,0.5360918116862036
-3.001260992760416,-0.8205864211494892,0.20873916426308245,0.21686147002228037,0.7665348681116817
-0.4879279414815547,1.893196455954556,0.7422511714909402,-0.819482499642101,-0.5784814261670936
-1.3488907566385462,2.29065354969258,1.7070260659925767,-0.1568381332767705,0.4742628149485478
-2.7252851657782915,-1.0489227745662983,-0.18867204138607432,0.22055416305189204,0.5183098954038048
-1.1271898065016506,0.5284834408959073,0.5899767693796387,0.10755122746357033,0.5258031780219489
0.004756563434049473,3.8336894067436793,2.9927713672358918,-0.33498724031847044,-0.8191453176376577
-2.88320378946346,0.23798271542619412,-1.0336174577805977,-0.5192667252478517,0.26040862133817555
-0.976759947468132,1.4201062853689441,1.3519489642881053,-0.8282405607948168,-0.4206457086229677
-2.411874956735568,0.000760412955978541,-0.09361240703189307,0.6014600047134587,-0.2532590980383577
-0.8443391947291992,1.4428332155843082,-0.47948650517733205,-0.6709458971094059,0.7060662959923045
1.759982887051528,5.208804253757022,1.4521337483333132,-1.5342077290236746,1.4924392962362338
1.7021980129335437,6.103300572590412,1.930109282167101,0.260377292203556,1.3131267031329643
-0.8718103468656978,3.0535421039267048,1.3341118210755438,0.9114976804256131,0.3370686122433641
-2.6960346498932055,-0.6571295149851909,-0.4269061484748193,-0.17099714366784813,-0.3788403806976849
-0.9425029597031127,1.3661697052883737,0.6430727724593542,-0.9483394156593835,-0.12310268035486564
-0.3337068970542168,2.4430766804711133,0.159276070794217,-0.12945549811050994,0.5007858643327379
-2.0696823773232533,0.38935644731085156,-0.06445058491724562,-0.48315703205807065,-0.31020386597762345
-0.5173230849676305,1.598856298260868,1.2515215509103967,-0.8325713842418887,-0.3489555512163569
-0.10619086120027733,2.658495043230043,2.793050721469568,0.08688264445059488,-1.0306873106125358
-2.1963556551764674,1.2447390903627948,-0.25134577643168243,-0.862406140543352,0.46683206162374186
-0.3736789171757195,3.03353244914662,0.4286640111644999,-1.143250449487405,-0.12401492768883261
0.44046181639445353,4.5611525075333,1.7664707381174367,-1.265775668190142,0.09894292648521036
-2.9101374945894283,-0.03736228726355302,-0.15269340908358994,-0.6081846116202717,-1.1487041122597614
-1.2895126148739289,0.46461145263962417,0.4850236546569677,-0.23540146589203464,1.0611998345329874
-0.5623926952768752,2.0160697897240576,2.44389584766071,-0.9452487495910189,0.4297634552890444
-2.906771654412226,-0.8342844323759475,2.3065399809155642,0.8636068291692418,1.2727260440977815
-2.1181844865504256,-0.899774473296832,2.2086878974596007,0.5123995414763399,0.545700325595087
-0.34843697024375686,-1.055672871331419,0.7409155394615604,0.3780746165079995,0.16353073119907863
-0.194144246629874,2.3043589651290235,1.3443798706209513,-0.4831433021548942,0.7277490871158574
-1.4666455517539903,2.732178624295991,-0.6512813985682632,-0.6049294317231908,0.9655817002300527
-2.1169869324635258,1.0276721047892405,0.9367704505902056,0.5463992968631528,0.06915959914822407
-2.2241601548172465,-0.20423101634518043,1.0084011921684433,-0.3952667859094578,-0.23949261296469257
-2.1817257741067158,-0.3230918368865691,-0.6407974976273032,-0.7580129461913645,-0.7429346000383826
-1.4481705121478392,-0.47044254414893,0.9982432001266632,0.5634054570889644,1.131817363090278
